Time,PSI
297.165,-6.049499999999995
297.17625,-5.776499999999999
297.1925,-5.54249999999999
297.2025,-5.620499999999993
297.21875,-5.600999999999999
297.22875,-5.873999999999995
297.245,-5.640000000000001
297.26625,-5.4254999999999995
297.27125,-5.581499999999991
297.29375,-5.36699999999999
297.29875,-5.152499999999989
297.31375,-5.8155
297.32625,-5.854500000000002
297.3675,-5.756999999999991
297.37,-5.756999999999991
297.40125,-5.640000000000001
297.44875,-6.127499999999998
297.4825,-4.7819999999999965
297.53,-5.776499999999999
297.56375,-6.088499999999996
297.61125,-5.659499999999994
297.6425,-5.5035000000000025
297.69375,-5.093999999999994
297.725,-5.659499999999994
297.77375,-5.893499999999989
297.8025,-5.581499999999991
297.805,-5.581499999999991
297.855,-4.879499999999993
297.88375,-5.776499999999999
297.93375,-5.483999999999995
297.965,-5.581499999999991
298.01375,-5.2890000000000015
298.0475,-5.191499999999991
298.09625,-5.756999999999991
298.1275,-5.5035000000000025
298.175,-5.600999999999999
298.1775,-5.600999999999999
298.2075,-5.522999999999996
298.2575,-5.776499999999999
298.2875,-5.893499999999989
298.3375,-5.2109999999999985
298.36625,-5.25
298.42,-6.146999999999991
298.45125,-5.561999999999998
298.49875,-5.444999999999993
298.5325,-5.405999999999992
298.58,-5.5035000000000025
298.61375,-6.244500000000002
298.66375,-5.951999999999998
298.6925,-5.776499999999999
298.74125,-5.308499999999995
298.74375,-5.308499999999995
298.7725,-5.581499999999991
298.8225,-5.191499999999991
298.85125,-6.146999999999991
298.85375,-6.146999999999991
298.90375,-5.971499999999992
298.9325,-5.93249999999999
298.9825,-5.737499999999997
299.0125,-5.873999999999995
299.06125,-5.873999999999995
299.095,-6.185999999999993
299.1425,-5.5035000000000025
299.17375,-5.640000000000001
299.18,-6.185999999999993
299.22125,-5.522999999999996
299.22375,-5.522999999999996
299.255,-5.737499999999997
299.305,-5.54249999999999
299.335,-5.522999999999996
299.385,-5.25
299.41375,-5.8155
299.4625,-6.049499999999995
299.465,-6.049499999999995
299.49375,-5.386499999999998
299.54375,-5.717999999999989
299.5725,-5.854500000000002
299.575,-5.854500000000002
299.625,-5.54249999999999
299.65375,-5.4254999999999995
299.705,-5.991
299.7075,-5.991
299.73875,-5.698499999999996
299.78625,-5.873999999999995
299.82,-5.600999999999999
299.8675,-5.5035000000000025
299.89875,-5.912999999999997
299.94375,-5.717999999999989
299.94625,-5.717999999999989
299.9775,-5.776499999999999
300.0275,-5.561999999999998
300.03125,-5.717999999999989
300.05875,-6.030000000000001
300.10875,-5.308499999999995
300.13625,-5.991
300.18875,-5.717999999999989
300.21625,-6.146999999999991
300.26625,-5.679000000000002
300.29875,-6.146999999999991
300.34625,-5.464500000000001
300.3775,-5.854500000000002
300.4275,-5.600999999999999
300.45875,-5.561999999999998
300.50625,-5.659499999999994
300.54,-5.581499999999991
300.59,-5.873999999999995
300.61875,-5.93249999999999
300.62125,-5.93249999999999
300.67125,-5.581499999999991
300.69875,-5.893499999999989
300.7475,-5.8155
300.78125,-5.659499999999994
300.82875,-5.54249999999999
300.86,-5.464500000000001
300.9125,-5.347499999999997
300.94125,-5.36699999999999
300.99125,-5.600999999999999
301.025,-5.912999999999997
301.0725,-5.698499999999996
301.10375,-5.737499999999997
301.10625,-5.737499999999997
301.155,-5.561999999999998
301.18375,-4.97699999999999
301.23375,-6.127499999999998
301.23625,-6.127499999999998
301.265,-6.069000000000003
301.315,-5.464500000000001
301.3425,-5.893499999999989
301.345,-5.893499999999989
301.39625,-5.405999999999992
301.425,-5.581499999999991
301.4775,-5.561999999999998
301.50875,-5.756999999999991
301.55625,-5.347499999999997
301.5625,-5.561999999999998
301.59,-5.873999999999995
301.64,-5.444999999999993
301.66875,-5.756999999999991
301.72125,-5.640000000000001
301.7525,-5.4254999999999995
301.8,-5.561999999999998
301.835,-5.386499999999998
301.8825,-5.561999999999998
301.9175,-6.010499999999993
301.965,-5.737499999999997
301.99625,-5.54249999999999
302.0025,-6.010499999999993
302.0425,-5.679000000000002
302.045,-5.679000000000002
302.07625,-5.620499999999993
302.1275,-6.069000000000003
302.1575,-5.327999999999989
302.20875,-5.2890000000000015
302.2375,-6.10799999999999
302.29,-5.991
302.3225,-4.7819999999999965
302.37125,-5.756999999999991
302.37375,-5.756999999999991
302.405,-5.912999999999997
302.45125,-5.54249999999999
302.485,-5.54249999999999
302.5325,-5.386499999999998
302.56375,-6.010499999999993
302.57,-5.54249999999999
302.61125,-5.8155
302.645,-5.893499999999989
302.69625,-5.951999999999998
302.72375,-5.795999999999992
302.72625,-5.795999999999992
302.7775,-5.269499999999994
302.805,-5.640000000000001
302.8525,-5.620499999999993
302.855,-5.620499999999993
302.8825,-5.54249999999999
302.93375,-5.581499999999991
302.96,-5.717999999999989
302.9625,-5.717999999999989
303.01375,-5.698499999999996
303.04375,-6.010499999999993
303.09625,-5.483999999999995
303.12625,-5.717999999999989
303.175,-5.308499999999995
303.2075,-5.2890000000000015
303.25875,-5.464500000000001
303.28625,-6.205500000000001
303.34,-5.444999999999993
303.3675,-5.912999999999997
303.41875,-5.795999999999992
303.45125,-5.191499999999991
303.5,-5.561999999999998
303.53,-5.308499999999995
303.58125,-5.464500000000001
303.61125,-5.893499999999989
303.6625,-5.659499999999994
303.665,-5.659499999999994
303.6925,-5.912999999999997
303.74375,-5.795999999999992
303.75,-5.659499999999994
303.77,-5.132999999999996
303.7725,-5.132999999999996
303.82375,-5.444999999999993
303.85125,-5.581499999999991
303.9025,-5.93249999999999
303.905,-5.93249999999999
303.93125,-5.464500000000001
303.9825,-5.581499999999991
304.01,-5.679000000000002
304.06375,-5.93249999999999
304.09375,-5.36699999999999
304.14125,-5.269499999999994
304.17375,-5.991
304.2225,-5.444999999999993
304.2525,-5.795999999999992
304.255,-5.795999999999992
304.30625,-5.386499999999998
304.33375,-5.25
304.34,-5.795999999999992
304.38625,-5.756999999999991
304.41625,-5.444999999999993
304.46375,-5.2890000000000015
304.49625,-5.5035000000000025
304.54375,-5.8155
304.57375,-5.483999999999995
304.625,-5.776499999999999
304.6275,-5.776499999999999
304.655,-5.581499999999991
304.70625,-5.834999999999994
304.73375,-5.717999999999989
304.78875,-6.146999999999991
304.81875,-6.224999999999994
304.86875,-5.386499999999998
304.89875,-5.5035000000000025
304.9475,-5.405999999999992
304.97875,-5.561999999999998
305.0275,-5.698499999999996
305.05625,-5.581499999999991
305.1025,-5.561999999999998
305.105,-5.561999999999998
305.135,-6.322499999999991
305.18375,-5.698499999999996
305.19,-5.561999999999998
305.21625,-5.873999999999995
305.265,-5.620499999999993
305.295,-5.483999999999995
305.34875,-4.820999999999998
305.37625,-5.659499999999994
305.4275,-5.2109999999999985
305.4575,-5.600999999999999
305.50875,-5.405999999999992
305.53875,-5.776499999999999
305.58875,-5.659499999999994
305.61875,-5.659499999999994
305.66625,-5.522999999999996
305.69875,-6.069000000000003
305.74875,-5.912999999999997
305.7775,-5.5035000000000025
305.78,-5.5035000000000025
305.83,-5.581499999999991
305.8575,-5.600999999999999
305.90875,-5.405999999999992
305.93875,-5.4254999999999995
305.99,-5.854500000000002
306.0175,-5.581499999999991
306.07,-5.561999999999998
306.09875,-5.659499999999994
306.14875,-5.54249999999999
306.18125,-5.737499999999997
306.22875,-5.5035000000000025
306.25875,-5.347499999999997
306.26125,-5.347499999999997
306.31,-5.54249999999999
306.34,-5.893499999999989
306.38875,-6.049499999999995
306.42125,-5.483999999999995
306.4725,-5.795999999999992
306.5,-6.030000000000001
306.55375,-5.951999999999998
306.58125,-5.776499999999999
306.6325,-5.737499999999997
306.665,-5.854500000000002
306.71375,-5.873999999999995
306.745,-5.600999999999999
306.79375,-5.561999999999998
306.82375,-5.737499999999997
306.8775,-5.854500000000002
306.905,-5.776499999999999
306.95625,-5.951999999999998
306.98625,-5.483999999999995
307.0375,-5.737499999999997
307.06375,-6.088499999999996
307.1175,-5.659499999999994
307.1475,-5.522999999999996
307.19625,-5.659499999999994
307.22875,-6.10799999999999
307.2775,-5.854500000000002
307.3075,-5.5035000000000025
307.36,-6.341999999999999
307.3875,-5.776499999999999
307.43875,-5.522999999999996
307.46875,-5.795999999999992
307.51875,-6.224999999999994
307.54625,-5.698499999999996
307.59875,-5.620499999999993
307.62875,-5.640000000000001
307.6775,-5.464500000000001
307.7075,-5.230499999999992
307.75625,-5.717999999999989
307.78625,-5.581499999999991
307.83875,-5.581499999999991
307.86875,-5.483999999999995
307.91875,-6.205500000000001
307.94875,-5.640000000000001
308.0,-5.776499999999999
308.0275,-5.776499999999999
308.08125,-5.8155
308.10875,-5.756999999999991
308.16,-5.444999999999993
308.18875,-5.600999999999999
308.24,-5.54249999999999
308.2675,-5.581499999999991
308.32125,-5.640000000000001
308.35125,-6.322499999999991
308.4,-5.717999999999989
308.4325,-5.737499999999997
308.48125,-5.386499999999998
308.51125,-5.795999999999992
308.51375,-5.795999999999992
308.565,-5.522999999999996
308.5925,-5.912999999999997
308.64375,-5.405999999999992
308.64625,-5.405999999999992
308.67375,-5.756999999999991
308.725,-5.600999999999999
308.7525,-5.581499999999991
308.755,-5.581499999999991
308.80625,-5.581499999999991
308.83375,-5.717999999999989
308.88375,-5.640000000000001
308.88625,-5.640000000000001
308.91625,-5.405999999999992
308.965,-5.776499999999999
308.97125,-5.640000000000001
308.9975,-5.776499999999999
309.04625,-5.679000000000002
309.07625,-4.97699999999999
309.13,-5.971499999999992
309.1575,-5.93249999999999
309.2075,-5.191499999999991
309.235,-5.717999999999989
309.2375,-5.717999999999989
309.2875,-5.561999999999998
309.315,-5.8155
309.365,-5.659499999999994
309.3675,-5.659499999999994
309.3975,-6.205500000000001
309.44625,-5.561999999999998
309.4525,-5.659499999999994
309.47875,-5.93249999999999
309.5275,-5.776499999999999
309.5575,-5.971499999999992
309.6075,-5.25
309.6375,-5.230499999999992
309.68625,-5.561999999999998
309.6925,-5.25
309.71875,-5.756999999999991
309.77,-5.756999999999991
309.7975,-5.54249999999999
309.8525,-6.205500000000001
309.87875,-6.049499999999995
309.93,-6.224999999999994
309.95875,-5.561999999999998
310.01,-5.679000000000002
310.04,-5.737499999999997
310.09125,-5.5035000000000025
310.12125,-5.5035000000000025
310.17,-5.54249999999999
310.2025,-5.113500000000002
310.25375,-5.698499999999996
310.28125,-5.834999999999994
310.28375,-5.834999999999994
310.335,-5.776499999999999
310.3625,-5.581499999999991
310.41375,-5.893499999999989
310.41625,-5.893499999999989
310.445,-5.561999999999998
310.495,-5.93249999999999
310.5275,-5.971499999999992
310.57625,-5.737499999999997
310.60625,-5.912999999999997
310.6125,-5.971499999999992
310.65625,-5.8155
310.65875,-5.8155
310.6875,-5.8155
310.73875,-6.302999999999997
310.76625,-5.483999999999995
310.76875,-5.483999999999995
310.82,-6.069000000000003
310.8475,-5.659499999999994
310.9,-5.36699999999999
310.9275,-5.679000000000002
310.97875,-6.069000000000003
310.985,-5.36699999999999
311.01125,-5.36699999999999
311.06,-5.54249999999999
311.09,-5.717999999999989
311.13875,-6.341999999999999
311.16875,-5.308499999999995
311.22,-5.5035000000000025
311.22375,-6.341999999999999
311.24875,-5.834999999999994
311.2975,-5.893499999999989
311.325,-5.54249999999999
311.37875,-5.679000000000002
311.40875,-5.795999999999992
311.4575,-5.795999999999992
311.48875,-5.620499999999993
311.54,-5.737499999999997
311.5675,-5.717999999999989
311.62125,-5.698499999999996
311.64875,-5.795999999999992
311.7,-5.659499999999994
311.7325,-5.5035000000000025
311.78125,-5.912999999999997
311.81125,-5.795999999999992
311.865,-5.600999999999999
311.8925,-5.873999999999995
311.94375,-5.36699999999999
311.97375,-5.756999999999991
312.025,-5.444999999999993
312.0525,-5.854500000000002
312.105,-5.444999999999993
312.1325,-5.854500000000002
312.18375,-5.737499999999997
312.18625,-5.737499999999997
312.21625,-4.80149999999999
312.265,-5.600999999999999
312.29625,-5.717999999999989
312.345,-5.620499999999993
312.37375,-5.912999999999997
312.4225,-5.698499999999996
312.455,-5.600999999999999
312.50375,-5.776499999999999
312.53375,-5.756999999999991
312.53625,-5.756999999999991
312.5825,-5.620499999999993
312.6125,-5.971499999999992
312.66375,-5.36699999999999
312.69375,-5.5035000000000025
312.745,-5.659499999999994
312.7725,-5.834999999999994
312.82625,-5.171999999999997
312.85625,-5.483999999999995
312.905,-5.640000000000001
312.9375,-6.030000000000001
312.985,-5.5035000000000025
313.015,-5.795999999999992
313.06625,-5.483999999999995
313.09625,-5.776499999999999
313.1475,-5.8155
313.1775,-5.4254999999999995
313.23,-5.776499999999999
313.2575,-5.776499999999999
313.31125,-6.069000000000003
313.33875,-5.737499999999997
313.3925,-5.854500000000002
313.42,-5.620499999999993
313.47125,-5.347499999999997
313.50375,-6.030000000000001
313.5525,-6.069000000000003
313.5825,-5.795999999999992
313.63375,-5.951999999999998
313.66375,-5.132999999999996
313.7125,-6.244500000000002
313.745,-5.93249999999999
313.795,-5.620499999999993
313.8225,-5.327999999999989
313.87625,-6.341999999999999
313.90375,-5.522999999999996
313.955,-5.347499999999997
313.985,-5.854500000000002
314.03625,-5.464500000000001
314.06375,-5.912999999999997
314.1175,-5.659499999999994
314.1475,-5.308499999999995
314.19625,-5.756999999999991
314.22875,-5.54249999999999
314.27625,-5.756999999999991
314.30625,-5.873999999999995
314.355,-5.756999999999991
314.3575,-5.756999999999991
314.38625,-5.405999999999992
314.4375,-5.776499999999999
314.4675,-5.561999999999998
314.51875,-5.991
314.54625,-5.971499999999992
314.59875,-5.717999999999989
314.625,-6.10799999999999
314.675,-5.483999999999995
314.705,-5.717999999999989
314.755,-6.166499999999999
314.78375,-5.171999999999997
314.8325,-5.776499999999999
314.835,-5.776499999999999
314.865,-6.400499999999994
314.915,-5.640000000000001
314.92,-5.776499999999999
314.9475,-5.756999999999991
314.99875,-5.386499999999998
315.02625,-5.36699999999999
315.0775,-5.776499999999999
315.105,-5.347499999999997
315.15625,-5.269499999999994
315.1875,-5.581499999999991
315.23625,-5.8155
315.26625,-5.659499999999994
315.3175,-5.640000000000001
315.3475,-5.873999999999995
315.39875,-5.8155
315.40125,-5.8155
315.42875,-5.386499999999998
315.48,-5.561999999999998
315.50625,-6.381
315.50875,-6.381
315.56,-5.679000000000002
315.5875,-5.912999999999997
315.63875,-5.581499999999991
315.64125,-5.581499999999991
315.66875,-6.146999999999991
315.72,-5.561999999999998
315.7525,-5.483999999999995
315.80125,-5.717999999999989
315.83125,-6.185999999999993
315.8375,-5.483999999999995
315.88,-5.522999999999996
315.9125,-5.4254999999999995
315.96,-5.776499999999999
315.99,-6.224999999999994
315.9925,-6.224999999999994
316.04375,-5.93249999999999
316.07125,-5.620499999999993
316.125,-5.912999999999997
316.1525,-5.600999999999999
316.20375,-5.737499999999997
316.21,-5.912999999999997
316.23625,-5.464500000000001
316.285,-5.873999999999995
316.31375,-5.600999999999999
316.36625,-5.5035000000000025
316.39375,-6.517499999999998
316.445,-5.54249999999999
316.45125,-5.5035000000000025
316.4725,-5.581499999999991
316.475,-5.581499999999991
316.525,-5.795999999999992
316.5525,-5.54249999999999
316.60625,-6.244500000000002
316.63375,-6.205500000000001
316.685,-5.113500000000002
316.71625,-5.893499999999989
316.76375,-5.659499999999994
316.79375,-5.8155
316.8425,-5.873999999999995
316.845,-5.873999999999995
316.875,-5.8155
316.92375,-5.951999999999998
316.95625,-5.581499999999991
317.005,-5.873999999999995
317.035,-5.756999999999991
317.04125,-5.581499999999991
317.08875,-5.756999999999991
317.11625,-5.5035000000000025
317.1675,-5.737499999999997
317.17375,-5.756999999999991
317.1975,-5.659499999999994
317.24875,-5.640000000000001
317.27875,-5.581499999999991
317.33,-5.679000000000002
317.35875,-5.405999999999992
317.40875,-5.834999999999994
317.44125,-5.679000000000002
317.49125,-5.737499999999997
317.51875,-5.854500000000002
317.57125,-5.405999999999992
317.6,-5.444999999999993
317.65,-6.010499999999993
317.68,-5.854500000000002
317.73125,-5.36699999999999
317.75875,-5.912999999999997
317.8125,-6.049499999999995
317.8425,-5.679000000000002
317.89125,-5.698499999999996
317.92375,-5.620499999999993
317.9725,-5.640000000000001
318.0025,-5.386499999999998
318.005,-5.386499999999998
318.0525,-5.854500000000002
318.0825,-5.464500000000001
318.13125,-5.756999999999991
318.16375,-5.561999999999998
318.215,-5.698499999999996
318.2425,-5.912999999999997
318.29625,-5.4254999999999995
318.32375,-5.483999999999995
318.375,-5.854500000000002
318.4075,-5.795999999999992
318.455,-6.010499999999993
318.485,-5.54249999999999
318.53625,-5.581499999999991
318.56625,-5.620499999999993
318.615,-5.8155
318.6475,-5.620499999999993
318.69875,-5.698499999999996
318.725,-5.54249999999999
318.77875,-5.776499999999999
318.80625,-5.679000000000002
318.8575,-5.640000000000001
318.8875,-5.230499999999992
318.93875,-5.834999999999994
318.96625,-5.659499999999994
319.01875,-5.873999999999995
319.04875,-5.620499999999993
319.0975,-6.224999999999994
319.12875,-5.893499999999989
319.1775,-6.400499999999994
319.20875,-5.795999999999992
319.2575,-5.561999999999998
319.2875,-5.912999999999997
319.34,-5.640000000000001
319.37625,-5.152499999999989
319.415,-5.834999999999994
319.42375,-5.640000000000001
319.45625,-5.405999999999992
319.4975,-5.0745000000000005
319.53625,-4.664999999999992
319.57625,-5.717999999999989
319.57875,-5.717999999999989
319.615,-5.640000000000001
319.6575,-5.776499999999999
319.69875,-5.659499999999994
319.73875,-5.737499999999997
319.78,-5.756999999999991
319.82,-5.444999999999993
319.85875,-5.269499999999994
319.89875,-5.698499999999996
319.94,-5.152499999999989
319.98,-5.269499999999994
320.02125,-6.069000000000003
320.06375,-5.893499999999989
320.1,-5.776499999999999
320.14125,-5.659499999999994
320.18,-5.854500000000002
320.22125,-5.8155
320.2625,-5.854500000000002
320.30125,-5.464500000000001
320.34,-5.756999999999991
320.3425,-5.756999999999991
320.38,-5.5035000000000025
320.38625,-5.464500000000001
320.42125,-4.9184999999999945
320.46125,-6.010499999999993
320.5025,-6.088499999999996
320.545,-5.756999999999991
320.58125,-5.54249999999999
320.62375,-5.834999999999994
320.6625,-5.4254999999999995
320.705,-5.2890000000000015
320.74375,-6.069000000000003
320.78625,-5.93249999999999
320.8275,-5.327999999999989
320.865,-5.698499999999996
320.905,-5.308499999999995
320.945,-5.620499999999993
320.985,-6.030000000000001
321.025,-6.049499999999995
321.06375,-5.522999999999996
321.06625,-5.522999999999996
321.10375,-5.600999999999999
321.145,-5.795999999999992
321.1875,-5.795999999999992
321.22625,-6.341999999999999
321.26875,-5.620499999999993
321.305,-6.263999999999996
321.3475,-5.93249999999999
321.38625,-5.8155
321.42875,-6.069000000000003
321.47,-5.756999999999991
321.51,-5.756999999999991
321.55125,-5.54249999999999
321.58875,-5.5035000000000025
321.62875,-5.893499999999989
321.66625,-5.93249999999999
321.7075,-5.640000000000001
321.75,-5.912999999999997
321.78875,-6.400499999999994
321.83125,-5.951999999999998
321.8675,-5.737499999999997
321.91,-5.36699999999999
321.94875,-5.464500000000001
321.99125,-5.717999999999989
322.02875,-5.912999999999997
322.07125,-5.834999999999994
322.1075,-5.795999999999992
322.15,-5.737499999999997
322.15625,-5.834999999999994
322.18875,-5.854500000000002
322.23125,-5.5035000000000025
322.2725,-5.893499999999989
322.31,-5.8155
322.3125,-5.8155
322.35125,-5.717999999999989
322.39125,-5.756999999999991
322.4325,-5.795999999999992
322.4725,-5.8155
322.51375,-6.069000000000003
322.55375,-5.873999999999995
322.5925,-5.795999999999992
322.63125,-5.581499999999991
322.6375,-5.873999999999995
322.67125,-5.600999999999999
322.71,-5.581499999999991
322.75125,-5.620499999999993
322.79375,-5.717999999999989
322.82875,-6.010499999999993
322.87125,-5.756999999999991
322.8775,-5.717999999999989
322.91,-5.795999999999992
322.9525,-5.795999999999992
322.99125,-5.854500000000002
323.0325,-5.834999999999994
323.07125,-5.561999999999998
323.11125,-5.464500000000001
323.15125,-5.854500000000002
323.1925,-6.224999999999994
323.23375,-5.991
323.27375,-5.25
323.31,-5.873999999999995
323.35125,-5.776499999999999
323.39,-5.483999999999995
323.43125,-5.893499999999989
323.47,-5.951999999999998
323.5125,-5.679000000000002
323.54875,-5.483999999999995
323.55125,-5.483999999999995
323.59125,-5.717999999999989
323.6325,-6.185999999999993
323.6725,-5.834999999999994
323.71375,-5.854500000000002
323.75375,-6.010499999999993
323.795,-5.834999999999994
323.835,-5.659499999999994
323.87375,-5.561999999999998
323.9175,-5.679000000000002
323.95375,-5.951999999999998
323.99625,-5.776499999999999
324.035,-5.620499999999993
324.0775,-5.269499999999994
324.11375,-5.698499999999996
324.15625,-5.737499999999997
324.195,-5.600999999999999
324.2375,-5.444999999999993
324.27625,-5.834999999999994
324.315,-4.899000000000001
324.31625,-4.899000000000001
324.35375,-5.386499999999998
324.39375,-5.191499999999991
324.4025,-4.899000000000001
324.435,-5.2109999999999985
324.47875,-6.205500000000001
324.5175,-5.971499999999992
324.56,-5.230499999999992
324.59625,-5.698499999999996
324.64,-5.776499999999999
324.67875,-5.776499999999999
324.72125,-5.971499999999992
324.76,-5.795999999999992
324.8025,-5.5035000000000025
324.84375,-5.659499999999994
324.8825,-5.386499999999998
324.925,-5.912999999999997
324.96375,-5.679000000000002
325.005,-5.756999999999991
325.045,-5.54249999999999
325.08625,-5.659499999999994
325.12875,-5.600999999999999
325.165,-5.444999999999993
325.1675,-5.444999999999993
325.2075,-5.971499999999992
325.24875,-5.698499999999996
325.28875,-6.751499999999993
325.33,-5.483999999999995
325.37,-5.464500000000001
325.40875,-5.113500000000002
325.41125,-5.113500000000002
325.44875,-6.088499999999996
325.49,-6.595500000000001
325.5325,-6.049499999999995
325.57125,-5.8155
325.61375,-5.991
325.65125,-5.776499999999999
325.69375,-5.2890000000000015
325.7325,-5.971499999999992
325.77125,-5.795999999999992
325.7775,-5.2890000000000015
325.8125,-5.36699999999999
325.8525,-5.971499999999992
325.89375,-6.10799999999999
325.935,-6.127499999999998
325.97125,-5.679000000000002
326.01375,-5.36699999999999
326.05125,-5.8155
326.09375,-5.659499999999994
326.135,-5.4254999999999995
326.175,-5.893499999999989
326.21375,-5.795999999999992
326.2525,-6.283499999999989
326.29375,-5.93249999999999
326.33625,-5.893499999999989
326.375,-5.737499999999997
326.4175,-5.93249999999999
326.4525,-5.854500000000002
326.455,-5.854500000000002
326.495,-5.776499999999999
326.535,-5.522999999999996
326.57625,-6.146999999999991
326.6175,-5.737499999999997
326.6575,-5.640000000000001
326.69875,-5.5035000000000025
326.73625,-5.405999999999992
326.77625,-5.679000000000002
326.7825,-5.5035000000000025
326.81875,-5.834999999999994
326.85625,-5.522999999999996
326.89875,-5.873999999999995
326.935,-5.893499999999989
326.9375,-5.893499999999989
326.9775,-5.873999999999995
326.98,-5.873999999999995
327.01625,-5.659499999999994
327.05875,-5.737499999999997
327.1,-5.25
327.14,-5.951999999999998
327.18125,-5.834999999999994
327.22375,-5.464500000000001
327.26,-5.444999999999993
327.3025,-5.893499999999989
327.34125,-6.030000000000001
327.38375,-5.93249999999999
327.4225,-5.581499999999991
327.465,-5.971499999999992
327.50375,-5.912999999999997
327.50625,-5.912999999999997
327.54375,-5.522999999999996
327.585,-5.795999999999992
327.625,-5.444999999999993
327.66625,-6.030000000000001
327.70625,-5.4254999999999995
327.7425,-5.912999999999997
327.745,-5.912999999999997
327.7825,-5.854500000000002
327.82375,-5.054999999999993
327.86375,-5.795999999999992
327.905,-5.679000000000002
327.9475,-5.620499999999993
327.98375,-5.971499999999992
328.0275,-5.522999999999996
328.06625,-5.171999999999997
328.10875,-5.756999999999991
328.1475,-5.5035000000000025
328.19,-6.088499999999996
328.23125,-5.659499999999994
328.2675,-6.010499999999993
328.30875,-5.522999999999996
328.315,-5.659499999999994
328.34875,-5.464500000000001
328.39,-5.717999999999989
328.43,-5.308499999999995
328.47,-6.049499999999995
328.5075,-5.679000000000002
328.54875,-5.717999999999989
328.59125,-5.971499999999992
328.63,-6.049499999999995
328.6725,-5.54249999999999
328.70875,-5.600999999999999
328.71125,-5.600999999999999
328.7525,-5.600999999999999
328.79125,-5.561999999999998
328.83125,-5.737499999999997
328.84,-5.600999999999999
328.8725,-5.971499999999992
328.9125,-5.308499999999995
328.95375,-5.834999999999994
328.99125,-5.679000000000002
328.99375,-5.679000000000002
329.0325,-5.620499999999993
329.075,-5.600999999999999
329.11125,-5.581499999999991
329.15375,-5.620499999999993
329.1925,-5.873999999999995
329.2325,-5.2109999999999985
329.235,-5.2109999999999985
329.27375,-5.620499999999993
329.27625,-5.620499999999993
329.31375,-5.36699999999999
329.32,-5.2109999999999985
329.355,-5.405999999999992
329.395,-5.405999999999992
329.435,-5.5035000000000025
329.4775,-5.854500000000002
329.51375,-5.756999999999991
329.55625,-5.2890000000000015
329.595,-5.54249999999999
329.6375,-5.386499999999998
329.675,-5.854500000000002
329.7175,-6.010499999999993
329.75375,-5.756999999999991
329.75625,-5.756999999999991
329.79625,-5.679000000000002
329.8375,-6.127499999999998
329.8775,-5.991
329.91875,-5.522999999999996
329.95875,-6.244500000000002
329.9975,-5.640000000000001
330.0,-5.640000000000001
330.04,-5.8155
330.07875,-5.717999999999989
330.085,-5.640000000000001
330.12125,-5.737499999999997
330.16,-5.640000000000001
330.2025,-5.679000000000002
330.2425,-6.069000000000003
330.28,-5.679000000000002
330.2825,-5.679000000000002
330.32125,-5.679000000000002
330.36125,-5.4254999999999995
330.4025,-5.756999999999991
330.44375,-6.692999999999998
330.48375,-5.600999999999999
330.52625,-5.971499999999992
330.5625,-6.244500000000002
330.605,-5.5035000000000025
330.61125,-5.971499999999992
330.64375,-5.483999999999995
330.68625,-5.912999999999997
330.725,-5.795999999999992
330.7675,-5.971499999999992
330.80375,-5.834999999999994
330.84625,-5.834999999999994
330.885,-5.93249999999999
330.9275,-6.166499999999999
330.96875,-5.600999999999999
331.01,-5.698499999999996
331.04875,-5.776499999999999
331.08875,-5.54249999999999
331.12875,-4.957499999999996
331.16875,-5.717999999999989
331.21,-5.386499999999998
331.2525,-5.230499999999992
331.28875,-5.717999999999989
331.29125,-5.717999999999989
331.33125,-5.873999999999995
331.37,-5.386499999999998
331.4125,-5.893499999999989
331.45125,-5.679000000000002
331.49375,-5.269499999999994
331.53,-5.600999999999999
331.5725,-5.873999999999995
331.61125,-6.10799999999999
331.65375,-5.8155
331.69375,-6.224999999999994
331.73625,-5.717999999999989
331.775,-5.93249999999999
331.815,-5.659499999999994
331.8175,-5.659499999999994
331.85375,-5.561999999999998
331.89375,-5.737499999999997
331.9325,-5.698499999999996
331.97375,-5.620499999999993
332.0125,-5.522999999999996
332.0525,-5.54249999999999
332.0975,-5.522999999999996
332.105,-5.93249999999999
332.13375,-5.483999999999995
332.1825,-5.93249999999999
332.185,-5.93249999999999
332.21375,-5.679000000000002
332.26375,-5.483999999999995
332.2925,-5.737499999999997
332.295,-5.737499999999997
332.345,-5.444999999999993
332.37625,-5.756999999999991
332.42375,-5.659499999999994
332.4575,-5.893499999999989
332.505,-5.971499999999992
332.53875,-5.483999999999995
332.58875,-5.795999999999992
332.6175,-5.522999999999996
332.62375,-5.483999999999995
332.6675,-5.483999999999995
332.67,-5.483999999999995
332.6975,-5.659499999999994
332.7475,-5.581499999999991
332.77625,-5.600999999999999
332.77875,-5.600999999999999
332.8275,-5.679000000000002
332.85875,-5.659499999999994
332.905,-5.347499999999997
332.93875,-5.8155
332.98375,-5.386499999999998
333.0175,-5.737499999999997
333.06375,-5.717999999999989
333.095,-5.54249999999999
333.145,-5.640000000000001
333.175,-5.5035000000000025
333.225,-5.873999999999995
333.2575,-5.893499999999989
333.305,-5.951999999999998
333.33625,-5.5035000000000025
333.3425,-5.893499999999989
333.3825,-5.4254999999999995
333.385,-5.4254999999999995
333.41625,-5.522999999999996
333.46375,-5.795999999999992
333.4975,-5.8155
333.545,-5.93249999999999
333.57625,-5.36699999999999
