Time,PSI
154.02375,-17.92
154.04,-18.135599999999997
154.05,-17.704399999999993
154.06625,-17.998400000000004
154.07625,-18.135599999999997
154.0925,-17.822000000000003
154.1025,-17.5672
154.12,-16.763599999999997
154.13,-17.959199999999996
154.14625,-18.214
154.15625,-17.978799999999993
154.1725,-17.8416
154.1825,-17.861199999999997
154.2,-17.9396
154.21,-17.9396
154.22625,-17.9396
154.23625,-18.096400000000003
154.2525,-17.9396
154.2625,-17.9396
154.27875,-17.959199999999996
154.28875,-17.626000000000005
154.305,-17.782799999999995
154.315,-17.9396
154.33125,-17.998400000000004
154.34125,-17.724000000000004
154.3575,-17.724000000000004
154.3675,-17.6652
154.38375,-17.92
154.395,-17.8416
154.41125,-17.606399999999994
154.42125,-18.233599999999996
154.4375,-18.057199999999995
154.4475,-18.4884
154.46375,-18.057199999999995
154.47375,-17.7436
154.49,-17.3712
154.5,-18.057199999999995
154.51625,-17.724000000000004
154.5275,-17.626000000000005
154.54375,-17.684799999999996
154.55375,-17.959199999999996
154.57,-18.135599999999997
154.58,-18.037599999999998
154.59625,-17.8416
154.60625,-18.331599999999995
154.6225,-18.214
154.6325,-17.8416
154.64875,-17.233999999999995
154.66,-17.978799999999993
154.6775,-17.9396
154.68625,-17.998400000000004
154.7025,-18.684399999999997
154.7125,-17.802400000000006
154.72875,-18.214
154.73875,-17.6652
154.75625,-18.018
154.76625,-17.626000000000005
154.78375,-18.096400000000003
154.795,-18.1944
154.81125,-16.939999999999998
154.82,-17.880799999999994
154.8375,-17.724000000000004
154.8475,-17.606399999999994
154.865,-17.8416
154.875,-19.39
154.89125,-17.998400000000004
154.90125,-17.4692
154.9175,-18.076800000000006
154.92875,-17.782799999999995
154.945,-17.724000000000004
154.955,-17.626000000000005
154.97125,-18.057199999999995
154.98125,-17.8416
154.9975,-19.174400000000006
155.0075,-18.253199999999993
155.02375,-17.900400000000005
155.03375,-17.959199999999996
155.05,-18.037599999999998
155.06125,-18.253199999999993
155.0775,-17.900400000000005
155.0875,-17.822000000000003
155.10375,-18.547200000000004
155.11375,-18.037599999999998
155.13,-17.763199999999998
155.14,-17.6456
155.15625,-17.6456
155.16625,-17.978799999999993
155.1825,-17.724000000000004
155.19375,-17.763199999999998
155.21,-17.606399999999994
155.22,-18.331599999999995
155.23625,-17.488799999999998
155.245,-17.9396
155.26125,-18.096400000000003
155.27125,-18.2924
155.2875,-17.998400000000004
155.2975,-17.704399999999993
155.31375,-18.018
155.325,-17.724000000000004
155.34125,-17.8416
155.35125,-18.214
155.3675,-18.018
155.37625,-17.861199999999997
155.3925,-17.822000000000003
155.4025,-18.037599999999998
155.41875,-18.135599999999997
155.42875,-17.802400000000006
155.445,-17.410399999999996
155.45625,-17.92
155.4725,-17.626000000000005
155.4825,-18.253199999999993
155.49875,-17.331999999999994
155.50875,-18.076800000000006
155.525,-18.135599999999997
155.535,-18.214
155.55125,-18.135599999999997
155.56125,-17.822000000000003
155.5775,-18.037599999999998
155.58875,-17.959199999999996
155.605,-17.92
155.615,-18.135599999999997
155.63125,-17.763199999999998
155.64125,-17.880799999999994
155.6575,-17.606399999999994
155.6675,-18.174800000000005
155.68375,-17.822000000000003
155.69375,-17.822000000000003
155.71,-17.959199999999996
155.72125,-17.508399999999995
155.7375,-17.802400000000006
155.7475,-17.900400000000005
155.76375,-18.018
155.77375,-18.409999999999997
155.79,-18.174800000000005
155.79875,-18.253199999999993
155.815,-17.880799999999994
155.825,-18.096400000000003
155.84125,-18.018
155.8525,-17.92
155.86875,-17.978799999999993
155.87875,-17.8416
155.895,-17.508399999999995
155.905,-17.822000000000003
155.92125,-17.8416
155.93,-17.900400000000005
155.94625,-18.018
155.95625,-17.724000000000004
155.9725,-17.6456
155.98375,-17.8416
156.0,-17.704399999999993
156.01,-17.547600000000003
156.02625,-18.2924
156.03625,-17.2928
156.0525,-18.135599999999997
156.0625,-17.802400000000006
156.07875,-18.076800000000006
156.08875,-17.978799999999993
156.105,-17.763199999999998
156.11625,-18.507999999999996
156.1325,-17.763199999999998
156.1425,-17.528000000000006
156.15875,-17.488799999999998
156.16875,-18.037599999999998
156.185,-18.233599999999996
156.195,-17.6652
156.21125,-17.861199999999997
156.22125,-18.429599999999994
156.2375,-17.684799999999996
156.24875,-17.978799999999993
156.265,-17.822000000000003
156.275,-17.586799999999997
156.29125,-17.410399999999996
156.30125,-17.3712
156.3175,-18.037599999999998
156.3275,-17.900400000000005
156.34375,-18.586399999999998
156.3525,-18.2924
156.36875,-17.331999999999994
156.38,-17.92
156.39625,-17.6456
156.40625,-17.528000000000006
156.4225,-18.076800000000006
156.4325,-17.861199999999997
156.44875,-17.724000000000004
156.45875,-17.7436
156.475,-17.704399999999993
156.48375,-17.978799999999993
156.5,-18.409999999999997
156.51125,-18.253199999999993
156.5275,-18.174800000000005
156.5375,-17.547600000000003
156.55375,-17.488799999999998
156.56375,-16.254000000000005
156.58,-17.822000000000003
156.59,-17.880799999999994
156.60625,-17.822000000000003
156.61625,-17.037999999999997
156.6325,-18.1944
156.64375,-17.822000000000003
156.66,-17.7436
156.67,-18.2924
156.68625,-17.861199999999997
156.69625,-17.704399999999993
156.7125,-17.586799999999997
156.7225,-17.684799999999996
156.73875,-17.978799999999993
156.74875,-18.018
156.765,-17.998400000000004
156.77625,-17.782799999999995
156.7925,-17.6456
156.8025,-17.861199999999997
156.81875,-17.8416
156.82875,-17.6456
156.845,-17.998400000000004
156.855,-17.626000000000005
156.87125,-17.978799999999993
156.88125,-17.861199999999997
156.8975,-17.449600000000004
156.9075,-17.880799999999994
156.92375,-18.214
156.93375,-17.6652
156.95,-17.880799999999994
156.96,-17.822000000000003
156.97625,-17.763199999999998
156.98625,-18.037599999999998
157.0025,-18.116
157.0125,-17.959199999999996
157.02875,-18.5668
157.03875,-17.92
157.055,-17.3712
157.065,-17.822000000000003
157.08125,-17.214399999999998
157.09125,-18.155199999999994
157.1075,-17.782799999999995
157.1175,-17.763199999999998
157.13375,-17.900400000000005
157.14375,-17.8416
157.16,-18.096400000000003
157.17125,-17.802400000000006
157.1875,-17.861199999999997
157.1975,-17.6456
157.21375,-17.92
157.22375,-17.547600000000003
157.24,-17.508399999999995
157.25,-17.606399999999994
157.26625,-18.076800000000006
157.27625,-17.488799999999998
157.2925,-17.802400000000006
157.30375,-17.704399999999993
157.32,-17.6456
157.33,-17.4692
157.34625,-17.861199999999997
157.35625,-17.880799999999994
157.3725,-17.135999999999996
157.3825,-18.625600000000006
157.39875,-17.606399999999994
157.40875,-18.096400000000003
157.425,-18.7628
157.43625,-17.9396
157.4525,-17.7436
157.46125,-18.135599999999997
157.4775,-17.3712
157.4875,-17.900400000000005
157.50375,-18.2924
157.51375,-17.9396
157.53,-17.92
157.54,-17.606399999999994
157.55625,-17.998400000000004
157.5675,-18.057199999999995
157.58375,-17.763199999999998
157.5925,-17.9396
157.60875,-19.233199999999997
157.62125,-17.8416
157.635,-17.3908
157.645,-17.92
157.66125,-18.174800000000005
157.67375,-17.684799999999996
157.6875,-17.959199999999996
157.69875,-17.528000000000006
157.715,-18.351200000000006
157.7275,-18.018
157.74125,-17.9396
157.75125,-17.5672
157.7675,-17.861199999999997
157.78,-17.7436
157.79375,-18.253199999999993
157.80625,-18.2924
157.82,-17.763199999999998
157.83375,-16.822400000000002
157.8475,-17.704399999999993
157.86,-17.978799999999993
157.87375,-18.2924
157.88625,-18.037599999999998
157.9,-17.684799999999996
157.9125,-17.880799999999994
157.92625,-17.822000000000003
157.93875,-17.822000000000003
157.9525,-18.135599999999997
157.96625,-18.116
157.98,-17.978799999999993
157.9925,-18.096400000000003
158.00625,-16.998800000000003
158.0175,-18.037599999999998
158.03125,-17.429999999999993
158.04375,-17.6652
158.0575,-18.174800000000005
158.07,-18.096400000000003
158.08375,-17.978799999999993
158.0975,-18.057199999999995
158.11125,-17.684799999999996
158.12274276256562,-17.782799999999995
158.1375,-17.9396
158.14889156341553,-17.8416
158.1625,-18.057199999999995
158.17516535758972,-17.8416
158.18875,-18.174800000000005
158.2025,-17.0968
158.21625,-17.92
158.23125,-18.116
158.24375,-17.6652
158.2575,-18.037599999999998
158.27,-17.782799999999995
158.28375,-18.272800000000004
158.29625,-17.763199999999998
158.31,-17.351600000000005
158.3225,-17.763199999999998
158.33625,-17.802400000000006
158.34875,-17.763199999999998
158.36375,-18.174800000000005
158.37625,-17.1164
158.39,-17.273200000000003
158.4025,-17.900400000000005
158.41625,-17.449600000000004
158.42875,-17.547600000000003
158.4425,-18.3904
158.455,-18.116
158.46875,-15.842399999999998
158.48125,-19.194000000000003
158.49625,-17.6652
158.50875,-17.802400000000006
158.5225,-18.096400000000003
158.535,-17.175200000000004
158.54875,-18.409999999999997
158.56125,-18.057199999999995
158.57375,-17.6652
158.58625,-18.253199999999993
158.6,-17.861199999999997
158.6125,-17.724000000000004
158.6275,-17.684799999999996
158.64,-18.174800000000005
158.65375,-18.214
158.66625,-17.6456
158.68,-18.272800000000004
158.6925,-17.861199999999997
158.705,-17.900400000000005
158.7175,-18.116
158.73125,-17.704399999999993
158.74375,-18.272800000000004
158.75875,-17.763199999999998
158.77125,-16.979200000000006
158.785,-17.684799999999996
158.7975,-18.174800000000005
158.81125,-18.3904
158.82375,-18.116
158.8375,-18.076800000000006
158.85,-18.096400000000003
158.86375,-17.684799999999996
158.87625,-17.704399999999993
158.89125,-17.998400000000004
158.90375,-17.861199999999997
158.9175,-17.606399999999994
158.93,-17.822000000000003
158.9525,-17.273200000000003
158.95625,-17.8416
158.97875,-18.018
158.9825,-18.723600000000005
159.005,-17.822000000000003
159.00875,-17.880799999999994
159.0325,-17.9396
159.03625,-17.998400000000004
159.05875,-18.037599999999998
159.0625,-18.233599999999996
159.085,-17.92
159.08875,-17.626000000000005
159.11125,-17.998400000000004
159.115,-18.351200000000006
159.13625,-18.174800000000005
159.14,-18.155199999999994
159.16375,-17.1164
159.1675,-17.626000000000005
159.19,-17.5672
159.19375,-17.822000000000003
159.21625,-18.037599999999998
159.22,-18.135599999999997
159.2425,-17.8416
159.24625,-18.174800000000005
159.2675,-17.7436
159.27125,-17.586799999999997
159.295,-18.4688
159.29875,-17.763199999999998
159.32125,-18.155199999999994
159.325,-17.822000000000003
159.3475,-17.508399999999995
159.35125,-17.782799999999995
159.37375,-17.704399999999993
159.3775,-17.880799999999994
159.4,-17.6652
159.40375,-17.6456
159.4275,-18.3904
159.43125,-17.528000000000006
159.45375,-17.8416
159.4575,-17.802400000000006
159.48,-18.174800000000005
159.48375,-17.4692
159.50625,-17.822000000000003
159.51,-17.704399999999993
159.53375,-18.096400000000003
159.5375,-17.802400000000006
159.56125,-17.782799999999995
159.565,-17.978799999999993
159.5875,-17.5672
159.59125,-17.822000000000003
159.61375,-18.4884
159.6175,-16.861599999999996
159.64,-17.978799999999993
159.64375,-17.861199999999997
159.66625,-17.4692
159.67,-18.116
159.6925,-18.527599999999993
159.69625,-17.253600000000006
159.71875,-17.2928
159.7225,-17.782799999999995
159.745,-17.9396
159.74875,-17.606399999999994
159.77125,-18.214
159.775,-17.880799999999994
159.7975,-17.626000000000005
159.80125,-17.861199999999997
159.82375,-17.900400000000005
159.8275,-18.018
159.85,-17.704399999999993
159.85375,-17.959199999999996
159.87625,-17.037999999999997
159.88,-17.684799999999996
159.9025,-17.92
159.90625,-17.312399999999997
159.92875,-18.076800000000006
159.9325,-17.978799999999993
159.95625,-18.135599999999997
159.96,-18.076800000000006
159.9825,-17.92
159.98625,-18.174800000000005
160.00875,-17.253600000000006
160.0125,-17.959199999999996
160.035,-18.076800000000006
160.03875,-17.0968
160.06125,-17.782799999999995
160.065,-17.861199999999997
160.09,-18.233599999999996
160.09375,-18.037599999999998
160.11625,-17.9396
160.12,-17.822000000000003
160.1425,-18.351200000000006
160.14625,-18.1944
160.16875,-18.037599999999998
160.1725,-18.096400000000003
160.1925,-17.861199999999997
160.19625,-17.7436
160.22,-17.4692
160.22375,-18.057199999999995
160.245,-17.8416
160.24875,-18.135599999999997
160.27125,-17.508399999999995
160.275,-18.5668
160.2975,-17.959199999999996
160.30125,-18.037599999999998
160.32375,-17.978799999999993
160.3275,-18.351200000000006
160.35125,-17.6652
160.355,-18.214
160.37625,-17.959199999999996
160.38,-17.684799999999996
160.4025,-18.037599999999998
160.40625,-17.782799999999995
160.42875,-17.998400000000004
160.4325,-17.861199999999997
160.455,-17.998400000000004
160.45875,-17.880799999999994
160.4825,-17.704399999999993
160.48625,-17.6652
160.50875,-18.4884
160.5125,-17.724000000000004
160.535,-17.684799999999996
160.53875,-17.900400000000005
160.56125,-17.037999999999997
160.565,-17.8416
160.5875,-18.018
160.59125,-17.782799999999995
160.615,-18.351200000000006
160.61875,-17.900400000000005
160.6425,-17.998400000000004
160.64625,-17.684799999999996
160.66875,-17.880799999999994
160.6725,-17.900400000000005
160.695,-18.233599999999996
160.69875,-17.92
160.72125,-18.018
160.725,-18.233599999999996
160.74875,-17.253600000000006
160.7525,-18.018
160.775,-18.076800000000006
160.77875,-16.2932
160.8,-17.861199999999997
160.80375,-18.1944
160.82625,-18.096400000000003
160.83,-17.782799999999995
160.8525,-18.311999999999998
160.85625,-17.488799999999998
160.88,-17.6456
160.88375,-18.2924
160.90625,-17.6456
160.91,-17.959199999999996
160.93125,-17.802400000000006
160.935,-18.116
160.9575,-18.214
160.96125,-18.233599999999996
160.98375,-18.096400000000003
160.9875,-17.6652
161.01125,-18.135599999999997
161.015,-17.959199999999996
161.0375,-17.6652
161.04125,-17.880799999999994
161.06375,-17.978799999999993
161.0675,-17.978799999999993
161.09,-18.116
161.09375,-17.998400000000004
161.11625,-17.861199999999997
161.12,-18.331599999999995
161.14375,-17.9396
161.1475,-17.684799999999996
161.17,-17.8416
161.17375,-17.959199999999996
161.1975,-18.057199999999995
161.20125,-18.233599999999996
161.22375,-17.959199999999996
161.2275,-17.586799999999997
161.25,-16.822400000000002
161.25375,-17.8416
161.2775,-17.763199999999998
161.28125,-17.724000000000004
161.30375,-17.900400000000005
161.3075,-18.076800000000006
161.33,-17.547600000000003
161.33375,-17.8416
161.355,-17.331999999999994
161.35875,-17.92
161.38125,-17.92
161.385,-17.684799999999996
161.40875,-18.116
161.4125,-17.861199999999997
161.435,-18.155199999999994
161.43875,-18.135599999999997
161.46125,-18.214
161.465,-17.959199999999996
161.48625,-17.9396
161.49,-17.8416
161.5125,-18.253199999999993
161.51625,-17.586799999999997
161.54,-18.233599999999996
161.54375,-18.155199999999994
161.56625,-18.331599999999995
161.57,-17.978799999999993
161.5925,-17.9396
161.59625,-18.018
161.61875,-17.822000000000003
161.6225,-17.6456
161.645,-17.782799999999995
161.64875,-18.1944
161.6725,-17.959199999999996
161.67625,-17.351600000000005
161.69875,-18.272800000000004
161.7025,-17.7436
161.725,-17.5672
161.72875,-17.802400000000006
161.75125,-17.6456
161.755,-18.253199999999993
161.7775,-17.900400000000005
161.78125,-18.527599999999993
161.805,-18.214
161.80875,-17.959199999999996
161.83125,-17.9396
161.835,-17.782799999999995
161.8575,-17.782799999999995
161.86125,-17.822000000000003
161.88375,-17.802400000000006
161.8875,-16.5676
161.90875,-18.586399999999998
161.9125,-17.6652
161.93625,-18.096400000000003
161.94,-17.92
161.9625,-17.998400000000004
161.96625,-18.076800000000006
161.98875,-18.096400000000003
161.9925,-18.018
162.015,-18.174800000000005
162.01875,-17.92
162.04,-18.018
162.04375,-17.959199999999996
162.0675,-17.92
162.07125,-18.233599999999996
162.09375,-17.959199999999996
162.0975,-17.900400000000005
162.12,-17.822000000000003
162.12375,-17.9396
162.14625,-17.724000000000004
162.15,-17.684799999999996
162.1725,-17.998400000000004
162.17625,-17.724000000000004
162.2,-17.9396
162.20375,-17.684799999999996
162.22625,-17.782799999999995
162.23,-17.900400000000005
162.2525,-18.1944
162.25625,-17.724000000000004
162.27875,-18.5668
162.2825,-18.037599999999998
162.305,-18.057199999999995
162.30875,-17.92
162.3325,-18.155199999999994
162.33625,-18.253199999999993
162.35875,-17.900400000000005
162.3625,-17.0184
162.385,-17.7436
162.38875,-17.900400000000005
162.41125,-17.724000000000004
162.415,-18.018
162.4375,-17.900400000000005
162.44125,-17.880799999999994
162.46375,-17.5672
162.4675,-17.763199999999998
162.49,-18.076800000000006
162.49375,-17.8416
162.51625,-17.684799999999996
162.52,-17.684799999999996
162.5425,-17.822000000000003
162.54625,-18.155199999999994
162.56875,-17.978799999999993
162.5725,-18.057199999999995
162.595,-18.018
162.59875,-17.331999999999994
162.62125,-17.861199999999997
162.625,-17.782799999999995
162.6475,-18.057199999999995
162.65125,-18.037599999999998
162.67375,-18.057199999999995
162.6775,-18.233599999999996
162.7,-17.763199999999998
162.70375,-18.272800000000004
162.72625,-18.076800000000006
162.73,-18.037599999999998
162.7525,-17.92
162.75625,-17.900400000000005
162.77875,-18.1944
162.7825,-17.8416
162.805,-18.057199999999995
162.80875,-18.155199999999994
162.83125,-17.331999999999994
162.835,-17.978799999999993
162.85875,-17.724000000000004
162.8625,-18.233599999999996
162.885,-17.724000000000004
162.88875,-17.6652
162.91125,-17.978799999999993
162.915,-17.880799999999994
162.9375,-18.037599999999998
162.94125,-17.508399999999995
162.96375,-17.900400000000005
162.9675,-18.116
162.99125,-17.998400000000004
162.995,-18.116
163.01625,-17.978799999999993
163.02,-17.626000000000005
163.0425,-17.900400000000005
163.04625,-17.704399999999993
163.06875,-18.214
163.0725,-17.802400000000006
163.095,-17.724000000000004
163.09875,-18.174800000000005
163.1225,-18.429599999999994
163.12625,-18.449200000000005
163.1475,-18.272800000000004
163.15125,-17.782799999999995
163.17375,-18.057199999999995
163.18625,-17.900400000000005
163.2,-18.331599999999995
163.2125,-18.311999999999998
163.22625,-17.92
163.24,-17.978799999999993
163.25375,-18.174800000000005
163.26625,-17.7436
163.28,-18.155199999999994
163.2925,-18.037599999999998
163.30625,-18.076800000000006
163.31875,-17.488799999999998
163.3325,-18.214
163.345,-16.704800000000006
163.35875,-18.272800000000004
163.3725,-17.606399999999994
163.38625,-18.351200000000006
163.39875,-17.880799999999994
163.4125,-17.606399999999994
163.425,-17.900400000000005
163.43875,-17.763199999999998
163.45125,-18.096400000000003
163.465,-17.351600000000005
163.4775,-18.096400000000003
163.49125,-17.861199999999997
163.505,-17.802400000000006
163.51875,-17.802400000000006
163.53125,-17.233999999999995
163.545,-17.802400000000006
163.55625,-17.8416
163.57,-17.508399999999995
163.5825,-17.429999999999993
163.59625,-17.782799999999995
163.60875,-17.8416
163.6225,-17.782799999999995
163.63625,-17.92
163.65,-16.9204
163.6625,-17.978799999999993
163.67625,-17.528000000000006
163.68875,-17.880799999999994
163.7025,-17.978799999999993
163.715,-17.9396
163.72875,-17.7436
163.74125,-17.684799999999996
163.755,-18.018
163.76875,-17.9396
163.7825,-17.547600000000003
163.795,-17.959199999999996
163.80875,-18.116
163.82125,-17.0968
163.835,-18.057199999999995
163.8475,-17.724000000000004
163.86125,-18.037599999999998
163.87375,-17.0184
163.8875,-17.802400000000006
163.90125,-18.018
163.915,-17.253600000000006
163.9275,-17.626000000000005
163.94125,-18.233599999999996
163.95375,-17.724000000000004
163.9675,-18.018
163.98,-17.92
163.995,-18.076800000000006
164.00625,-17.978799999999993
164.02125,-17.802400000000006
164.03375,-17.782799999999995
164.04875,-17.782799999999995
164.06,-17.9396
164.075,-17.959199999999996
164.08625,-17.978799999999993
164.10125,-18.272800000000004
164.11125,-17.077200000000005
164.12625,-18.311999999999998
164.1375,-17.880799999999994
164.1525,-17.822000000000003
164.165,-17.9396
164.18,-17.684799999999996
164.19125,-18.076800000000006
164.20625,-17.508399999999995
164.2175,-17.9396
164.2325,-17.978799999999993
164.24375,-17.861199999999997
164.25875,-17.704399999999993
164.27,-18.135599999999997
164.285,-17.802400000000006
164.2975,-17.998400000000004
164.3125,-17.92
164.32375,-17.6456
164.33875,-18.135599999999997
164.35,-18.076800000000006
164.365,-18.2924
164.37625,-17.978799999999993
164.39125,-17.6456
164.4025,-17.900400000000005
164.4175,-18.037599999999998
164.43,-18.429599999999994
164.445,-17.900400000000005
164.45625,-17.037999999999997
164.47125,-17.978799999999993
164.4825,-17.959199999999996
164.4975,-18.018
164.50875,-17.8416
164.52375,-18.233599999999996
164.535,-17.880799999999994
164.55,-18.057199999999995
164.5625,-18.037599999999998
164.5775,-19.5664
164.58875,-18.233599999999996
164.60375,-18.331599999999995
164.615,-18.1944
164.63,-17.5672
164.64125,-17.586799999999997
164.65625,-18.507999999999996
164.66625,-17.959199999999996
164.68125,-17.978799999999993
164.69375,-17.861199999999997
164.70875,-18.2924
164.72,-17.763199999999998
164.735,-17.92
164.74625,-17.8416
164.76125,-17.5672
164.7725,-17.8416
164.7875,-17.822000000000003
164.79875,-18.351200000000006
164.81375,-18.096400000000003
164.82625,-17.978799999999993
164.84125,-18.3904
164.8525,-17.822000000000003
164.8675,-17.449600000000004
164.87875,-18.135599999999997
164.89375,-17.959199999999996
164.905,-18.155199999999994
164.92,-18.1944
164.93125,-17.488799999999998
164.94625,-17.802400000000006
164.95875,-18.018
164.97375,-17.586799999999997
164.985,-17.959199999999996
165.0,-17.998400000000004
165.01125,-17.8416
165.02625,-17.900400000000005
165.0375,-18.2924
165.0525,-16.979200000000006
165.06375,-17.998400000000004
165.07875,-18.096400000000003
165.09125,-18.7628
165.10625,-17.233999999999995
165.1175,-18.076800000000006
165.1325,-17.782799999999995
165.14375,-18.821600000000004
165.15875,-18.155199999999994
165.17,-18.1944
165.185,-17.586799999999997
165.19625,-17.802400000000006
165.21125,-17.135999999999996
165.2225,-18.116
165.2375,-17.6456
165.24875,-17.978799999999993
165.26375,-17.998400000000004
165.275,-17.508399999999995
165.29,-18.116
165.30125,-18.311999999999998
165.31625,-18.233599999999996
165.3275,-17.998400000000004
165.3425,-18.527599999999993
165.355,-17.6456
165.37,-18.155199999999994
165.38125,-18.096400000000003
165.39625,-17.978799999999993
165.4075,-17.6652
165.4225,-18.037599999999998
165.43375,-18.253199999999993
165.44875,-17.606399999999994
165.46,-17.684799999999996
165.475,-17.978799999999993
165.4875,-17.9396
165.5025,-17.4692
165.51375,-17.351600000000005
165.52875,-17.606399999999994
165.54,-17.763199999999998
165.555,-18.7432
165.56625,-18.018
165.58125,-17.861199999999997
165.5925,-18.174800000000005
165.6075,-17.822000000000003
165.62,-17.92
165.635,-17.861199999999997
165.64625,-18.370800000000003
165.66125,-19.272400000000005
165.6725,-18.018
165.6875,-17.763199999999998
165.69875,-17.3908
165.71375,-17.998400000000004
165.725,-18.155199999999994
165.74,-17.880799999999994
165.75125,-17.684799999999996
165.76625,-18.096400000000003
165.77625,-17.8416
165.79125,-18.076800000000006
165.8025,-17.880799999999994
165.8175,-18.135599999999997
165.82875,-17.057599999999994
165.84375,-17.880799999999994
165.855,-17.959199999999996
165.87,-17.861199999999997
165.88125,-18.214
165.89625,-18.4884
165.9075,-17.606399999999994
165.9225,-17.9396
165.93375,-18.409999999999997
165.94875,-18.272800000000004
165.96,-18.527599999999993
165.975,-18.076800000000006
165.98625,-17.959199999999996
166.00125,-17.508399999999995
166.0125,-17.8416
166.0275,-17.802400000000006
166.03875,-17.7436
166.055,-17.978799999999993
166.06625,-17.782799999999995
166.08125,-17.900400000000005
166.0925,-17.449600000000004
166.1075,-17.135999999999996
166.11875,-17.900400000000005
166.13375,-17.9396
166.145,-17.959199999999996
166.16,-17.978799999999993
166.17125,-18.2924
166.18625,-17.959199999999996
166.1975,-17.959199999999996
166.2125,-18.037599999999998
166.22375,-17.880799999999994
166.23875,-17.92
166.25,-17.998400000000004
166.265,-17.586799999999997
166.27625,-17.92
166.29125,-17.763199999999998
166.3025,-17.998400000000004
166.3175,-17.606399999999994
166.3275,-18.1944
166.3425,-18.880399999999995
166.35375,-17.782799999999995
166.36875,-18.5668
166.38,-17.822000000000003
166.395,-18.351200000000006
166.40625,-18.057199999999995
166.42125,-18.1944
166.4325,-17.822000000000003
166.4475,-17.900400000000005
166.45875,-18.272800000000004
166.47375,-17.763199999999998
166.485,-18.253199999999993
166.5,-18.1944
166.51125,-18.253199999999993
166.52625,-17.822000000000003
166.5375,-17.606399999999994
166.5525,-17.802400000000006
166.56375,-18.135599999999997
166.57875,-17.861199999999997
166.59,-17.998400000000004
166.60625,-18.076800000000006
166.6175,-18.507999999999996
166.6325,-18.1944
166.64375,-18.037599999999998
166.65875,-18.076800000000006
166.67,-18.4884
166.685,-17.92
166.69625,-18.096400000000003
166.71125,-17.998400000000004
166.7225,-17.822000000000003
166.7375,-17.861199999999997
166.74875,-17.4692
166.76375,-17.684799999999996
166.775,-18.018
166.79,-18.135599999999997
166.80125,-18.057199999999995
166.81625,-17.880799999999994
166.8275,-18.331599999999995
166.8425,-17.92
166.85375,-18.018
166.86875,-18.135599999999997
166.87875,-18.037599999999998
166.89375,-17.861199999999997
166.905,-18.272800000000004
166.92,-17.8416
166.93125,-18.096400000000003
166.94625,-18.076800000000006
166.9575,-17.704399999999993
166.9725,-17.7436
166.98375,-17.900400000000005
166.99875,-18.018
167.01,-18.037599999999998
167.025,-18.018
167.03625,-16.1952
167.05125,-18.076800000000006
167.0625,-17.586799999999997
167.0775,-17.782799999999995
167.08875,-18.135599999999997
167.10375,-18.057199999999995
167.115,-18.096400000000003
167.13,-18.037599999999998
167.14125,-17.861199999999997
167.1575,-16.979200000000006
167.16875,-17.782799999999995
167.18375,-17.900400000000005
167.195,-18.135599999999997
167.21,-17.861199999999997
167.22125,-18.096400000000003
167.23625,-17.802400000000006
167.2475,-18.214
167.2625,-17.782799999999995
167.27375,-17.782799999999995
167.28875,-18.155199999999994
167.3,-17.763199999999998
167.315,-17.763199999999998
167.32625,-17.724000000000004
167.34125,-17.880799999999994
167.3525,-17.704399999999993
167.3675,-17.724000000000004
167.37875,-17.861199999999997
167.39375,-18.233599999999996
167.405,-17.900400000000005
167.42,-18.018
167.43,-17.978799999999993
167.445,-18.3904
167.45625,-17.998400000000004
167.47125,-18.116
167.4825,-17.802400000000006
167.49875,-18.116
167.51,-18.018
167.525,-18.135599999999997
167.53625,-17.724000000000004
167.55125,-18.449200000000005
167.5625,-17.8416
167.5775,-18.135599999999997
167.58875,-17.626000000000005
167.60375,-17.782799999999995
167.615,-18.331599999999995
167.63125,-17.3908
167.6425,-18.037599999999998
167.6575,-18.037599999999998
167.66875,-18.645200000000003
167.68375,-18.1944
167.695,-17.861199999999997
167.71125,-18.057199999999995
167.7225,-18.116
167.7375,-17.4692
167.74875,-17.861199999999997
167.765,-17.429999999999993
167.77625,-17.9396
167.79125,-17.9396
167.8025,-18.096400000000003
167.8175,-18.7628
167.82875,-17.92
167.84375,-17.488799999999998
167.855,-18.135599999999997
167.87,-18.174800000000005
167.88125,-17.724000000000004
167.8975,-18.253199999999993
167.90875,-18.018
167.92375,-17.998400000000004
167.935,-18.723600000000005
167.95,-18.096400000000003
167.96125,-18.174800000000005
167.97625,-17.704399999999993
167.98625,-18.605999999999995
168.00125,-17.6652
168.0125,-17.410399999999996
168.02875,-18.214
168.04,-17.92
168.055,-17.802400000000006
168.06625,-18.409999999999997
168.08125,-17.586799999999997
168.0925,-17.9396
168.1075,-17.606399999999994
168.11875,-18.096400000000003
168.13375,-18.116
168.145,-18.076800000000006
168.16125,-18.6648
168.1725,-17.5672
168.1875,-17.822000000000003
168.19875,-17.547600000000003
168.21375,-17.861199999999997
168.225,-17.880799999999994
168.24,-18.096400000000003
168.25125,-18.037599999999998
168.26625,-18.057199999999995
168.2775,-17.880799999999994
168.29375,-17.998400000000004
168.305,-17.6652
168.32,-18.5668
168.33125,-18.507999999999996
168.34625,-18.3904
168.3575,-17.998400000000004
168.3725,-17.92
168.38375,-17.037999999999997
168.39875,-17.802400000000006
168.41,-17.92
168.42625,-18.057199999999995
168.4375,-17.802400000000006
